6.011172e-05 5.990129e-05 5.95809e-05 5.776853e-05 5.923966e-05 6.026528e-05 6.009087e-05 5.891738e-05
5.841878e-05 5.903491e-05 5.909748e-05 6.060842e-05 5.901406e-05 5.811167e-05 5.771734e-05 5.824627e-05
5.763393e-05 5.699694e-05 5.690405e-05 5.824816e-05 5.920174e-05 5.926051e-05 5.714671e-05 5.685665e-05
5.692869e-05 5.732302e-05 5.710879e-05 5.732302e-05 5.794673e-05 5.728889e-05 5.627654e-05 5.659503e-05
5.673153e-05 5.615711e-05 5.66557e-05 5.740074e-05 5.749174e-05 5.736852e-05 5.867092e-05 5.879225e-05
5.951834e-05 5.752587e-05 5.704623e-05 5.765478e-05 6.044917e-05 5.929085e-05 5.808512e-05 5.891169e-05
5.984063e-05 6.107099e-05 6.042643e-05 5.906714e-05 5.706898e-05 5.666328e-05 5.834106e-05 5.815906e-05
5.743866e-05 5.592771e-05 5.643199e-05 5.743108e-05 5.802446e-05 5.84567e-05 5.827849e-05 5.831262e-05
5.838087e-05 5.832968e-05 5.698746e-05 5.613056e-05 5.538931e-05 5.669741e-05 5.723012e-05 5.675428e-05
5.546135e-05 5.66102e-05 5.743108e-05 5.647749e-05 5.75126e-05 6.014206e-05 6.244544e-05 6.12056e-05
6.052121e-05 6.119232e-05 6.241511e-05 6.231653e-05 6.204164e-05 6.260469e-05 6.161888e-05 5.975152e-05
5.85894e-05 5.804152e-05 5.829556e-05 5.918089e-05 5.984821e-05 5.868419e-05 5.8142e-05 5.826143e-05
5.674101e-05 5.643579e-05 5.711827e-05 5.941976e-05 6.016291e-05 6.105583e-05 6.12018e-05 6.304641e-05
6.215349e-05 5.989181e-05 5.792777e-05 5.906525e-05 5.877519e-05 5.822162e-05 5.732302e-05 5.777421e-05
6.001314e-05 5.992404e-05 5.894202e-05 5.7869e-05 5.920554e-05 5.843205e-05 5.919606e-05 5.966242e-05
5.956194e-05 5.931739e-05 5.938184e-05 5.92662e-05 5.886809e-05 5.973636e-05 5.936478e-05 5.97193e-05
5.982167e-05 5.778559e-05 5.538173e-05 5.426131e-05 5.447364e-05 5.529642e-05 5.639787e-05 5.652489e-05
5.774957e-05 5.829556e-05 5.795811e-05 5.71941e-05 5.805858e-05 5.770028e-05 5.889083e-05 5.824627e-05
5.687371e-05 5.588222e-05 5.642631e-05 5.677892e-05 5.888515e-05 6.25554e-05 6.184258e-05 5.809081e-05
5.780076e-05 5.945957e-05 6.012879e-05 5.851168e-05 6.008897e-05 6.145394e-05 6.1926e-05 5.944251e-05
5.840362e-05 6.001693e-05 6.011741e-05 6.040557e-05 6.090227e-05 6.209662e-05 5.972688e-05 5.996764e-05
5.999608e-05 6.140465e-05 6.010983e-05 5.907283e-05 5.96719e-05 6.214591e-05 6.116389e-05 5.858751e-05
5.817612e-05 5.898373e-05 5.853632e-05 5.765668e-05 5.769459e-05 5.891548e-05 5.990698e-05 5.913729e-05
5.737799e-05 5.65192e-05 5.7196e-05 5.960365e-05 6.018945e-05 5.975532e-05 5.895719e-05 6.019893e-05
5.947095e-05 5.852874e-05 5.712775e-05 5.72832e-05 5.712585e-05 5.712206e-05 5.682821e-05 5.661778e-05
5.721496e-05 5.821973e-05 5.878657e-05 5.777421e-05 5.744814e-05 5.701021e-05 5.67012e-05 5.608317e-05
5.769838e-05 5.812494e-05 5.862353e-05 5.736093e-05 5.799602e-05 5.820835e-05 6.058757e-05 6.061032e-05
5.943114e-05 5.820456e-05 5.664622e-05 5.621967e-05 5.469166e-05 5.563766e-05 5.708036e-05 5.984252e-05
6.026339e-05 6.025201e-05 6.074302e-05 6.110512e-05 6.011172e-05 5.844343e-05 5.740833e-05 5.793346e-05
5.916762e-05 5.903491e-05 5.7869e-05 5.676945e-05 5.72851e-05 5.812873e-05 5.798465e-05 5.812873e-05
5.749932e-05 5.778559e-05 5.748416e-05 5.859509e-05 5.863301e-05 5.793915e-05 5.867092e-05 5.975911e-05
5.871832e-05 5.563008e-05 5.553339e-05 5.779317e-05 5.941407e-05 5.892496e-05 5.861405e-05 5.870505e-05
5.951645e-05 6.007381e-05 6.288906e-05 6.162836e-05 5.915814e-05 5.779128e-05 5.810977e-05 5.891738e-05
5.955247e-05 5.907283e-05 5.86804e-05 5.98065e-05 5.966053e-05 5.785763e-05 5.846618e-05 5.858561e-05
5.925483e-05 5.966242e-05 5.933445e-05 5.667845e-05 5.679788e-05 5.695713e-05 5.715808e-05 5.73742e-05
5.791829e-05 5.870694e-05 5.807565e-05 5.805479e-05 5.664432e-05 5.717135e-05 5.809839e-05 5.718842e-05
5.70159e-05 5.836949e-05 6.130797e-05 6.06615e-05 5.954867e-05 5.778938e-05 5.789554e-05 5.818939e-05
5.940649e-05 5.923587e-05 5.853063e-05 5.721496e-05 5.670499e-05 5.730785e-05 5.715429e-05 5.633341e-05
5.51258e-05 5.618933e-05 5.835433e-05 5.891548e-05 5.714292e-05 5.654953e-05 5.702348e-05 5.788038e-05
5.747658e-05 5.839035e-05 5.928706e-05 6.036197e-05 5.911454e-05 5.870884e-05 5.844153e-05 5.870505e-05
5.792967e-05 5.718652e-05 5.604146e-05 5.814579e-05 6.108426e-05 6.152409e-05 5.987096e-05 5.856665e-05
5.925672e-05 5.932118e-05 6.028235e-05 5.97174e-05 6.095345e-05 5.990698e-05 5.942734e-05 5.843774e-05
5.950507e-05 5.846428e-05 5.853443e-05 5.824816e-05 5.84093e-05 5.814769e-05 5.94937e-05 5.894013e-05
5.750312e-05 5.760738e-05 5.799792e-05 5.657418e-05 5.710121e-05 5.731922e-05 5.752776e-05 5.703106e-05
5.663295e-05 5.522627e-05 5.682442e-05 5.801688e-05 5.748037e-05 5.752018e-05 5.941976e-05 5.952403e-05
6.131555e-05 6.227103e-05 6.168713e-05 6.021978e-05 6.024443e-05 6.057998e-05 5.930033e-05 5.83676e-05
5.941218e-05 6.141034e-05 6.087383e-05 5.900079e-05 5.866334e-05 5.970223e-05 5.932497e-05 5.905198e-05
5.873159e-05 5.88605e-05 5.847187e-05 5.852305e-05 5.951265e-05 5.95373e-05 6.001314e-05 5.947663e-05
5.801119e-05 5.7287e-05 5.782161e-05 5.869557e-05 5.752776e-05 5.670878e-05 5.546704e-05 5.663105e-05
5.560353e-05 5.675049e-05 5.741591e-05 5.967759e-05 5.786711e-05 5.790123e-05 5.785573e-05 5.893254e-05
5.901785e-05 5.908041e-05 5.885102e-05 5.814769e-05 5.729268e-05 5.778559e-05 5.914866e-05 6.005675e-05
6.045107e-05 6.017618e-05 5.979892e-05 5.961692e-05 6.014206e-05 5.993352e-05 6.036766e-05 5.977996e-05
5.92662e-05 5.742728e-05 5.727752e-05 5.722444e-05 5.851736e-05 5.852305e-05 5.810408e-05 5.66993e-05
5.720927e-05 5.844722e-05 5.885292e-05 5.849841e-05 5.873348e-05 5.96264e-05 5.878657e-05 5.778938e-05
5.7287e-05 5.853063e-05 5.748605e-05 5.742349e-05 5.766805e-05 5.807565e-05 5.650214e-05 5.713912e-05
5.717894e-05 5.80946e-05 5.903302e-05 5.966242e-05 5.967569e-05 5.928895e-05 5.963209e-05 6.022358e-05
6.068804e-05 5.86823e-05 5.736662e-05 5.703486e-05 5.801688e-05 5.792398e-05 5.894202e-05 5.902164e-05
6.021978e-05 5.905198e-05 5.830124e-05 5.704623e-05 5.781023e-05 5.855907e-05 5.790882e-05 5.708604e-05
5.75126e-05 5.775336e-05 5.594478e-05 5.412482e-05 5.547841e-05 5.730406e-05 5.826522e-05 5.727562e-05
5.615331e-05 5.560922e-05 5.456464e-05 5.525471e-05 5.658935e-05 5.871832e-05 5.80055e-05 5.858182e-05
5.744624e-05 5.692869e-05 5.645095e-05 5.754482e-05 5.663674e-05 5.824627e-05 6.123782e-05 6.139707e-05
6.000746e-05 5.915245e-05 5.90861e-05 5.821973e-05 5.851168e-05 5.927189e-05 5.887188e-05 5.772303e-05
5.747468e-05 5.80491e-05 5.812683e-05 5.792209e-05 6.025391e-05 6.112597e-05 5.960365e-05 5.752018e-05
5.842826e-05 5.964915e-05 6.010793e-05 6.011362e-05 5.970034e-05 5.847945e-05 5.689646e-05 5.678651e-05
5.791261e-05 5.864817e-05 5.857993e-05 6.009845e-05 6.047761e-05 5.796758e-05 5.516182e-05 5.565282e-05
5.774388e-05 5.855907e-05 5.836949e-05 5.834485e-05 5.854391e-05 5.919416e-05 5.864438e-05 5.783109e-05
5.684717e-05 5.729458e-05 5.730406e-05 5.770217e-05 5.740643e-05 5.76908e-05 5.727941e-05 5.622725e-05
5.547083e-05 5.679978e-05 5.814769e-05 5.855149e-05 5.8051e-05 5.863301e-05 5.975152e-05 5.975532e-05
5.858751e-05 5.897235e-05 5.879605e-05 5.920554e-05 5.855149e-05 5.905008e-05 5.856476e-05 5.97174e-05
5.969275e-05 5.902354e-05 5.87278e-05 5.862353e-05 5.838087e-05 5.674859e-05 5.666328e-05 5.78728e-05
5.842826e-05 5.932497e-05 5.936289e-05 5.923587e-05 5.761686e-05 5.747658e-05 5.781403e-05 5.770407e-05
5.694765e-05 5.704244e-05 5.735714e-05 5.576657e-05 5.514665e-05 5.613436e-05 5.826902e-05 5.858751e-05
5.878277e-05 5.862542e-05 5.872401e-05 5.630877e-05 5.57533e-05 5.783867e-05 6.011552e-05 5.911075e-05
5.846997e-05 5.826522e-05 5.756757e-05 5.805858e-05 5.743297e-05 5.785952e-05 5.653626e-05 5.688888e-05
5.650024e-05 5.936478e-05 6.078663e-05 6.107668e-05 5.970223e-05 5.960176e-05 5.839603e-05 5.686803e-05
5.645285e-05 5.76453e-05 5.986717e-05 5.926051e-05 5.840741e-05 5.598459e-05 5.665191e-05 5.546704e-05
5.496086e-05 5.339494e-05 5.543291e-05 5.569074e-05 5.564714e-05 5.583861e-05 5.714481e-05 5.822352e-05
5.894581e-05 5.797138e-05 5.755809e-05 5.758653e-05 5.954299e-05 5.811925e-05 5.783488e-05 5.787659e-05
6.016481e-05 5.90425e-05 5.574003e-05 5.618365e-05 5.821025e-05 5.672205e-05 5.430492e-05 5.776094e-05
5.952592e-05 5.799033e-05 5.577984e-05 5.853822e-05 5.945957e-05 5.844532e-05 5.69685e-05 5.817233e-05
5.87714e-05 5.874486e-05 5.750691e-05 5.723202e-05 5.689646e-05 5.864059e-05 6.041695e-05 6.160182e-05
5.920364e-05 5.526798e-05 5.463668e-05 5.686613e-05 5.956763e-05 6.032595e-05 6.090606e-05 5.91771e-05
5.727941e-05 5.792019e-05 5.944251e-05 6.047951e-05 5.955057e-05 5.84093e-05 5.783678e-05 5.772872e-05
5.856665e-05 5.846428e-05 5.953161e-05 5.841878e-05 5.744245e-05 5.831831e-05 5.930601e-05 5.803773e-05
5.717894e-05 5.826712e-05 5.954109e-05 5.840551e-05 5.763772e-05 5.698746e-05 5.806237e-05 5.903112e-05
6.082644e-05 6.094018e-05 5.990887e-05 5.816854e-05 5.835053e-05 6.054586e-05 6.10217e-05 5.987285e-05
5.872969e-05 6.050605e-05 6.142551e-05 5.937805e-05 5.76908e-05 5.829935e-05 5.93591e-05 5.872969e-05
5.778369e-05 5.765857e-05 5.846997e-05 5.8997e-05 5.757895e-05 5.758653e-05 5.72832e-05 5.779507e-05
5.680736e-05 5.84567e-05 5.852874e-05 5.869178e-05 5.650972e-05 5.681115e-05 5.89515e-05 6.015154e-05
6.014016e-05 5.876192e-05 5.956953e-05 6.011931e-05 6.02558e-05 5.844532e-05 5.887377e-05 5.855528e-05
5.842826e-05 5.898373e-05 5.973446e-05 5.868988e-05 5.855338e-05 5.914487e-05 6.006433e-05 6.212126e-05
6.270896e-05 6.12492e-05 6.271464e-05 6.315826e-05 6.318101e-05 6.173642e-05 6.290991e-05 6.100275e-05
5.871263e-05 5.924535e-05 6.179519e-05 6.275256e-05 6.106531e-05 6.081696e-05 6.17876e-05 6.031837e-05
5.882259e-05 5.763203e-05 5.77344e-05 5.628602e-05 5.521111e-05 5.655901e-05 5.883207e-05 6.134399e-05
6.071459e-05 6.079042e-05 5.884154e-05 5.675049e-05 5.778559e-05 5.926999e-05 5.992594e-05 5.758653e-05
5.976669e-05 6.108995e-05 6.391468e-05 6.372131e-05 6.295351e-05 5.945957e-05 5.954109e-05 5.995248e-05
6.153167e-05 5.959228e-05 5.938753e-05 5.835812e-05 5.92681e-05 5.935151e-05 6.008518e-05 6.020462e-05
6.056671e-05 5.933255e-05 5.848134e-05 5.865576e-05 5.886809e-05 5.94463e-05 5.966242e-05 5.984821e-05
5.830883e-05 5.927947e-05 5.956005e-05 5.889463e-05 5.847376e-05 5.944441e-05 6.285872e-05 6.323788e-05
6.216866e-05 6.164352e-05 6.092691e-05 5.924156e-05 5.675617e-05 5.885481e-05 5.992404e-05 6.038093e-05
5.833726e-05 5.713912e-05 5.766426e-05 5.927378e-05 5.92226e-05 5.740264e-05 5.597511e-05 5.560922e-05
5.703865e-05 5.734008e-05 5.769459e-05 5.713723e-05 5.767942e-05 5.705002e-05 5.708794e-05 5.795621e-05
5.772113e-05 5.743676e-05 5.794294e-05 5.958849e-05 5.959228e-05 5.878657e-05 5.80529e-05 5.803773e-05
5.866903e-05 5.948043e-05 5.846807e-05 5.778938e-05 5.64737e-05 5.711258e-05 5.683959e-05 5.788986e-05
5.848324e-05 5.876382e-05 5.891927e-05 5.873917e-05 5.973446e-05 5.872401e-05 5.798844e-05 5.902354e-05
6.084919e-05 6.16549e-05 6.041884e-05 6.260848e-05 6.342557e-05 6.380472e-05 6.108426e-05 6.083402e-05
5.970413e-05 5.988992e-05 5.905008e-05 5.854391e-05 5.837139e-05 5.907283e-05 5.906146e-05 5.706329e-05
5.650403e-05 5.811167e-05 5.900648e-05 5.85022e-05 5.675238e-05 5.798654e-05 5.901027e-05 5.987285e-05
6.081885e-05 6.197149e-05 6.150513e-05 5.911264e-05 5.814389e-05 5.8815e-05 5.857424e-05 5.810029e-05
5.723581e-05 5.866144e-05 5.987475e-05 6.099327e-05 6.025012e-05 5.856286e-05 5.828608e-05 5.991456e-05
5.925104e-05 5.780834e-05 5.678082e-05 5.821025e-05 5.847945e-05 5.926431e-05 5.90425e-05 5.84567e-05
5.743297e-05 5.767184e-05 5.817233e-05 5.862353e-05 5.740454e-05 5.513527e-05 5.376083e-05 5.556372e-05
5.723012e-05 5.708794e-05 5.847187e-05 5.965484e-05 5.870505e-05 5.734956e-05 5.868988e-05 6.04378e-05
5.899131e-05 5.763393e-05 5.709173e-05 5.683201e-05 5.646422e-05 5.724718e-05 5.801498e-05 5.922639e-05
5.933635e-05 6.029182e-05 6.106531e-05 6.191841e-05 5.869936e-05 5.754103e-05 5.724908e-05 5.791071e-05
5.806996e-05 6.033922e-05 6.022737e-05 6.050415e-05 5.867471e-05 5.970034e-05 5.867282e-05 5.825954e-05
5.775146e-05 6.072217e-05 6.098758e-05 5.863301e-05 5.710121e-05 5.708794e-05 5.748985e-05 5.835433e-05
5.911643e-05 5.815527e-05 5.68794e-05 5.757326e-05 5.844343e-05 5.857045e-05 5.748037e-05 5.880932e-05
5.865007e-05 5.749932e-05 5.606042e-05 5.67903e-05 5.786332e-05 5.763013e-05 5.686803e-05 5.555614e-05
5.627085e-05 5.64301e-05 5.749932e-05 5.853063e-05 5.859699e-05 5.844532e-05 6.030699e-05 6.212505e-05
6.19677e-05 5.968517e-05 5.854959e-05 5.962261e-05 6.088141e-05 5.790313e-05 5.632393e-05 5.837708e-05
6.042643e-05 5.97155e-05 5.950697e-05 5.93117e-05 5.912212e-05 5.890221e-05 5.814769e-05 5.681684e-05
5.630877e-05 5.529642e-05 5.570022e-05 5.572107e-05 5.749743e-05 5.74652e-05 5.86823e-05 5.885481e-05
6.018376e-05 6.090037e-05 5.906714e-05 5.692111e-05 5.681494e-05 5.822731e-05 5.862922e-05 5.879794e-05
5.845101e-05 5.821783e-05 5.923966e-05 6.008708e-05 5.917331e-05 5.749174e-05 5.802635e-05 5.902733e-05
5.835622e-05 5.682821e-05 5.727752e-05 5.917141e-05 5.832779e-05 5.735145e-05 5.729079e-05 5.804721e-05
5.739506e-05 5.75562e-05 5.834295e-05 5.999418e-05 5.839035e-05 5.671826e-05 5.761876e-05 6.154873e-05
6.224828e-05 6.073165e-05 6.167765e-05 6.39962e-05 6.330613e-05 6.082833e-05 6.137811e-05 6.159234e-05
6.078663e-05 5.93553e-05 5.926999e-05 5.784057e-05 5.8906e-05 6.002452e-05 5.970034e-05 5.890221e-05
5.990698e-05 6.087004e-05 5.961882e-05 5.914298e-05 5.919795e-05 5.867471e-05 5.73287e-05 5.792398e-05
5.911643e-05 5.907473e-05 5.847376e-05 5.891738e-05 5.983873e-05 5.944251e-05 5.890979e-05 5.840362e-05
5.867471e-05 5.814579e-05 5.883017e-05 5.766995e-05 5.783298e-05 5.883965e-05 6.067667e-05 6.054207e-05
6.041884e-05 5.932497e-05 5.79145e-05 5.883965e-05 6.073733e-05 5.943872e-05 5.826333e-05 5.694196e-05
5.658935e-05 5.562628e-05 5.694196e-05 5.880552e-05 5.902164e-05 5.760738e-05 5.752966e-05 5.784246e-05
5.813441e-05 5.823489e-05 5.765478e-05 5.757326e-05 5.941597e-05 6.197339e-05 6.182931e-05 6.05724e-05
5.853443e-05 5.954488e-05 6.067477e-05 6.018756e-05 5.927947e-05 6.014016e-05 5.977048e-05 5.862163e-05
5.788607e-05 5.763203e-05 5.972309e-05 5.968138e-05 5.804531e-05 5.566799e-05 5.504617e-05 5.573245e-05
5.673722e-05 5.847376e-05 5.908231e-05 5.857613e-05 5.536466e-05 5.479593e-05 5.603009e-05 5.691163e-05
5.610402e-05 5.779128e-05 5.871832e-05 5.905387e-05 5.84112e-05 5.879415e-05 5.960555e-05 5.89496e-05
5.760359e-05 5.756189e-05 5.929464e-05 5.758084e-05 5.572297e-05 5.662347e-05 5.835622e-05 5.797138e-05
5.774957e-05 5.763203e-05 5.652299e-05 5.636185e-05 5.568884e-05 5.561301e-05 5.658555e-05 5.759791e-05
5.660451e-05 5.685855e-05 5.940839e-05 6.121887e-05 6.081317e-05 5.861215e-05 5.713533e-05 5.713912e-05
5.860078e-05 5.775146e-05 5.684528e-05 5.605094e-05 5.82766e-05 5.919416e-05 5.966242e-05 5.873159e-05
5.755051e-05 5.637512e-05 5.707277e-05 5.77344e-05 5.715429e-05 5.661209e-05 5.750691e-05 5.64282e-05
5.779886e-05 5.965863e-05 6.006622e-05 5.866713e-05 5.861974e-05 5.94008e-05 5.872401e-05 5.857045e-05
5.937047e-05 5.988423e-05 5.778559e-05 5.723202e-05 5.852874e-05 5.896667e-05 5.678461e-05 5.759032e-05
5.77344e-05 5.831831e-05 5.847187e-05 5.921691e-05 5.83202e-05 5.95354e-05 5.988612e-05 6.008518e-05
5.942924e-05 5.957142e-05 5.833347e-05 5.571349e-05 5.632962e-05 5.657987e-05 5.842447e-05 5.801498e-05
5.851736e-05 5.866144e-05 5.893254e-05 5.826333e-05 5.752397e-05 5.753914e-05 5.698746e-05 5.623104e-05
5.549927e-05 5.351437e-05 5.398074e-05 5.614573e-05 5.820835e-05 5.835053e-05 5.785573e-05 5.782919e-05
5.765857e-05 5.900837e-05 5.868988e-05 5.96738e-05 5.900648e-05 5.918658e-05 5.943114e-05 6.050605e-05
5.926999e-05 5.703106e-05 5.795242e-05 5.972877e-05 5.916004e-05 5.65211e-05 5.769649e-05 5.918658e-05
5.900269e-05 5.723202e-05 5.670878e-05 5.808512e-05 5.812304e-05 5.685096e-05 5.675238e-05 5.80491e-05
5.8233e-05 5.774009e-05 5.759222e-05 5.854391e-05 5.771165e-05 5.727752e-05 5.604525e-05 5.738179e-05
5.756947e-05 5.840172e-05 5.802256e-05 5.861405e-05 5.807185e-05 5.899321e-05 5.884154e-05 5.844912e-05
5.835433e-05 5.928895e-05 6.008518e-05 5.826522e-05 5.755999e-05 5.64756e-05 5.615711e-05 5.720927e-05
5.754482e-05 5.689646e-05 5.490778e-05 5.578553e-05 5.776474e-05 5.723581e-05 5.581018e-05 5.517129e-05
5.78728e-05 5.857613e-05 5.924724e-05 5.914866e-05 5.844722e-05 5.775336e-05 5.928895e-05 6.083592e-05
6.07525e-05 5.831451e-05 5.795431e-05 5.687751e-05 5.60225e-05 5.58424e-05 5.739885e-05 5.900837e-05
5.706898e-05 5.523196e-05 5.538173e-05 5.819698e-05 5.796379e-05 5.807565e-05 5.920933e-05 5.933445e-05
5.777611e-05 5.619692e-05 5.809271e-05 5.920364e-05 6.018566e-05 5.781213e-05 5.723771e-05 5.727941e-05
5.942166e-05 5.926431e-05 5.760738e-05 5.629739e-05 5.709173e-05 5.687371e-05 5.66102e-05 5.67903e-05
5.630687e-05 5.481489e-05 5.494949e-05 5.723581e-05 5.851547e-05 5.882448e-05 5.891358e-05 5.901406e-05
5.861215e-05 5.819318e-05 5.775146e-05 5.892496e-05 5.970413e-05 6.002831e-05 5.735145e-05 5.660641e-05
5.637323e-05 5.712775e-05 5.742918e-05 5.938184e-05 5.950507e-05 5.752587e-05 5.789934e-05 5.999039e-05
5.996196e-05 5.687561e-05 5.661589e-05 5.962451e-05 6.036007e-05 5.848893e-05 5.759791e-05 6.03468e-05
6.098568e-05 5.965294e-05 5.856476e-05 5.826712e-05 5.893254e-05 5.952403e-05 5.774388e-05 5.743297e-05
5.86368e-05 6.01212e-05 5.936478e-05 5.928326e-05 5.970602e-05 5.925104e-05 5.898562e-05 5.829745e-05
5.789175e-05 5.819318e-05 5.785573e-05 5.700263e-05 5.671826e-05 5.83676e-05 5.894392e-05 5.907852e-05
5.853632e-05 5.864059e-05 5.933824e-05 5.847187e-05 5.713912e-05 5.667466e-05 5.762634e-05 5.801688e-05
5.796e-05 5.83202e-05 5.708794e-05 5.89079e-05 5.930412e-05 6.017429e-05 5.993352e-05 6.059894e-05
5.878657e-05 5.657039e-05 5.654385e-05 5.704244e-05 5.748985e-05 5.778369e-05 5.802635e-05 5.754862e-05
5.709363e-05 5.649076e-05 5.582913e-05 5.690025e-05 5.768132e-05 5.83202e-05 5.71031e-05 5.678082e-05
5.658745e-05 5.639787e-05 5.531537e-05 5.546135e-05 5.768511e-05 5.809271e-05 5.789554e-05 5.796948e-05
5.829366e-05 5.833537e-05 5.888894e-05 6.014016e-05 5.857234e-05 5.817612e-05 5.792967e-05 5.797706e-05
5.692111e-05 5.834674e-05 5.811167e-05 5.760549e-05 5.799981e-05 5.952213e-05 5.834674e-05 5.714102e-05
5.72396e-05 5.924156e-05 6.017049e-05 6.155063e-05 5.945199e-05 5.810029e-05 5.697229e-05 5.726425e-05
5.805479e-05 5.943303e-05 6.05269e-05 6.106151e-05 6.258383e-05 6.156959e-05 5.924345e-05 5.873538e-05
5.803583e-05 5.876761e-05 5.997523e-05 6.141034e-05 6.032405e-05 5.882448e-05 5.831262e-05 5.785194e-05
5.749743e-05 5.613056e-05 5.681874e-05 5.771734e-05 5.842257e-05 5.686044e-05 5.530969e-05 5.5122e-05
5.644906e-05 5.593909e-05 5.656091e-05 5.766236e-05 6.004727e-05 6.12947e-05 6.191083e-05 5.879605e-05
5.982546e-05 6.144067e-05 6.145015e-05 5.874296e-05 5.933255e-05 6.068425e-05 6.14274e-05 6.183689e-05
5.943493e-05 5.879605e-05 5.929085e-05 5.94027e-05 5.793156e-05 5.777421e-05 5.823679e-05 5.86368e-05
5.898942e-05 5.879794e-05 5.86368e-05 5.832399e-05 5.951645e-05 5.970034e-05 6.058188e-05 5.980271e-05
5.860078e-05 5.762634e-05 5.904439e-05 5.880173e-05 5.739126e-05 5.684149e-05 5.690215e-05 5.676376e-05
5.85894e-05 5.925862e-05 5.884154e-05 5.781592e-05 5.813631e-05 5.87714e-05 5.989371e-05 5.945388e-05
5.948422e-05 5.906714e-05 5.798654e-05 5.89079e-05 6.017049e-05 6.084729e-05 5.893254e-05 5.838087e-05
5.767374e-05 5.769838e-05 5.700263e-05 5.78709e-05 5.832399e-05 5.884723e-05 5.763961e-05 5.778369e-05
5.640735e-05 5.690784e-05 5.640356e-05 5.735145e-05 5.825954e-05 5.890031e-05 5.767184e-05 5.828039e-05
5.925672e-05 6.029751e-05 5.922449e-05 6.009087e-05 6.001125e-05 5.920933e-05 5.9088e-05 5.919795e-05
5.978944e-05 5.872211e-05 5.835812e-05 5.862542e-05 5.957901e-05 5.836191e-05 5.606042e-05 5.677703e-05
5.927758e-05 6.099327e-05 6.099516e-05 6.119043e-05 5.909748e-05 5.789175e-05 5.644527e-05 5.779507e-05
5.989371e-05 6.059515e-05 5.980461e-05 5.85477e-05 5.831831e-05 5.590117e-05 5.790882e-05 5.970792e-05
6.003589e-05 5.880742e-05 5.897804e-05 5.932308e-05 5.811735e-05 5.835622e-05 5.794673e-05 5.84131e-05
5.612867e-05 5.627844e-05 5.901596e-05 6.138949e-05 6.117337e-05 5.886809e-05 5.748037e-05 5.518267e-05
5.577226e-05 5.613436e-05 5.720737e-05 5.713912e-05 5.735524e-05 5.743297e-05 5.897425e-05 5.996196e-05
5.912212e-05 5.82766e-05 5.802067e-05 5.661399e-05 5.478455e-05 5.577795e-05 5.749553e-05 5.946336e-05
5.794104e-05 5.722823e-05 5.630877e-05 5.829556e-05 5.745383e-05 5.586326e-05 5.513717e-05 5.721685e-05
5.846239e-05 5.748226e-05 5.723391e-05 5.653437e-05 5.565851e-05 5.441487e-05 5.68813e-05 5.797138e-05
5.751449e-05 5.392007e-05 5.460066e-05 5.627844e-05 5.832779e-05 5.86823e-05 5.864817e-05 5.857803e-05
5.822162e-05 5.814389e-05 5.729648e-05 5.814958e-05 5.772492e-05 5.643768e-05 5.614763e-05 5.828608e-05
5.883396e-05 5.839603e-05 5.741591e-05 5.866334e-05 5.785384e-05 5.709552e-05 5.729268e-05 5.709742e-05
5.723012e-05 5.576468e-05 5.767753e-05 5.799981e-05 5.966811e-05 5.865007e-05 5.772682e-05 5.775526e-05
5.85894e-05 5.948801e-05 5.878277e-05 5.879225e-05 5.93553e-05 6.089279e-05 6.020841e-05 5.834106e-05
5.711827e-05 5.647181e-05 5.716187e-05 5.772303e-05 5.804152e-05 5.566799e-05 5.632204e-05 5.816096e-05
6.00776e-05 5.87714e-05 5.95373e-05 5.94463e-05 5.926431e-05 5.953161e-05 6.05269e-05 6.049467e-05
5.931739e-05 5.988802e-05 5.865007e-05 5.867661e-05 5.876382e-05 5.981219e-05 5.867092e-05 5.801877e-05
5.617038e-05 5.726425e-05 5.889842e-05 5.880932e-05 5.847945e-05 5.996764e-05 6.191462e-05 6.071269e-05
6.078283e-05 6.036766e-05 6.083023e-05 6.086814e-05 6.13402e-05 6.112976e-05 6.17004e-05 6.180656e-05
6.042832e-05 5.939701e-05 5.868988e-05 5.856097e-05 5.866334e-05 5.934014e-05 6.005675e-05 6.039041e-05
5.988802e-05 5.896856e-05 5.946905e-05 5.93098e-05 5.87695e-05 5.746141e-05 5.76434e-05 5.722064e-05
5.615331e-05 5.631066e-05 5.698367e-05 5.755999e-05 5.81401e-05 5.845101e-05 5.872021e-05 5.800171e-05
5.864438e-05 5.750501e-05 5.753534e-05 5.744245e-05 5.794484e-05 5.87278e-05 5.948232e-05 5.954109e-05
5.758464e-05 5.700831e-05 5.551254e-05 5.651351e-05 5.775336e-05 5.882638e-05 5.815527e-05 5.938374e-05
5.810029e-05 5.79145e-05 5.832968e-05 5.960555e-05 5.693817e-05 5.722823e-05 5.806806e-05 5.922639e-05
5.763772e-05 5.852684e-05 5.862542e-05 5.926051e-05 5.721496e-05 5.779128e-05 5.894013e-05 5.901785e-05
5.715429e-05 5.654574e-05 5.534192e-05 5.552581e-05 5.58898e-05 5.726235e-05 5.641304e-05 5.708794e-05
5.672774e-05 5.617985e-05 5.726046e-05 5.72851e-05 5.722444e-05 5.726804e-05 5.966811e-05 5.96738e-05
