0.01043074 0 0.01177967 0.01712595 0.01245197
0.02732853 0.0465701 0.01618541 0.02313024 0.04376907
0.0448367 0.01415508 0.02575124 0.04322442 0.03499826
0.006127123 0.03529258 0.01368652 0.01298307 0.01387111
0.01545185 0.02589283 0.02415714 0.0119715 0.01247944
0.01493292 0.005522448 0 0.007726381 0
0.001415302 0.02628478 0.01052668 0.005699797 0.008682037
0 0.02094525 0.009810541 0.01533866 0.01725331
0.02557303 0.009340164 0.0204618 0.02090491 0.00679184
0.02355864 0.02602553 0.02353267 0.03688768 0.01718915
0.00250734 0.01818768 0.02759186 0.002307386 0.0155418
0.01886714 0.04165827 0.02936037 0.02795745 0.01815687
0 0.002897477 0.01195106 0.02224632 0.01762313
0.02119719 0.01457985 0.01723457 0.01041905 0.009217357
0.03365123 0.0409599 0.02277397 0 0.009739555
0.0235415 0.0292542 0.01837287 0.0132946 0.0009220919
0.05028139 0.04020645 0.009491777 0.03034088 0.001427763
0.02635191 0.01043903 0.01833954 0.002519188 0.02416985
0 0.03387463 0.0117118 0.03786828 0.01676961
0.02417427 0.02921336 0.006935418 0.01996702 0.004826036
0.01694475 0.02989239 0.02356963 0.01852012 0.04232819
0.03275537 0.02657796 0.02537142 0.01676296 0.01065111
0.0084683 0 0.01821071 0.001453451 0.002271269
0.003328695 0.00900849 0.007514797 0.01950842 0.02966935
0.05355713 0.02751075 0.02998322 0.01374659 0.0206664
0.009420918 0.01021932 0.01861155 0.02026987 0.03856699
0.02303394 0.01226204 0.02220265 0.03414501 0.01724633
0.01529492 0.0009250586 0 0 0.00108004
0.03158905 0.05644717 0.03249212 0 0.002725251
0.03225182 0.007890394 0.0171665 0.01720914 0.04659117
0.04124636 0.0363304 0.02190385 0.01457273 0.005101354
0.03556906 0.006224459 0.009198148 0.01483785 0
0.01167845 0.005067332 0.002539708 0.01334036 0.02033512
0.01784258 0.005406375 0.0148887 0.01540276 0.02755291
0.01579788 0.01958854 0.0117583 0.01646977 0.03017049
0.01706894 0.02274234 0.01889942 0.02987347 0.01865886
0.01226122 0.004981931 0.01398672 0.0260856 0.03396348
0.01513752 0 0.01128518 0.008168618 0.001347449
0.008059761 0.02592098 0.0196733 0.01616344 0.01591372
0.0103708 0.02375835 0.03325846 0.02067332 0.06269262
0.04915676 0.01602195 0.007863314 0.01995327 0.01661366
0.01606354 0.004998122 0.003782444 0.00216593 0.001430369
0.009749874 0 0.003667746 0.01309558 0.001742009
0.0160306 0.02071891 0.005271796 0.02254857 0.02716979
0.01798007 0.01365449 0.01606946 0.03254329 0.04685095
0.01122332 0.008047638 0.02662474 0.0102192 0.004240152
0.006500201 0.02363135 0.01993004 0.03396142 0.03024038
0.01957735 0.02058084 0.008514201 0.01438773 0.02256056
0.0113324 0.01168934 0.003534414 0.01728679 0.02784981
0.02070808 0.02959641 0.01222043 0.002842526 0.002476481
0.02555487 0.01351657 0.02646951 0.02490035 0.03419733
0.02153341 0.01093119 0.01098576 0.0005587608 0.005456949
0.01239062 0.02809796 0.01006582 0.0107694 0.03669066
0.01867754 0.004542503 0 0.01465917 0.01442903
0.008984569 0.02362962 0.03164958 0.0200312 0.02471064
0.008202047 0.01379516 0.02443489 0.006298271 0
0.0004490232 0.003385239 0.008896459 0.0104307 0.002067747
0.009922386 0.007008798 0 0.01148381 0.02825227
0.03329254 0.02790822 0.02041819 0.01752018 0.01348451
0.002645572 0.005727088 0.01484678 0.01298506 0.02109142
0.02522273 0.01066579 0.002301495 0.01721422 0.01837483
0.008772715 0.01107922 0.0320283 0.02551631 0.001253317
0.01270595 0.02231018 0.02928577 0.03813439 0.01861731
0.009814133 0.01619804 0.03522858 0.04216586 0.02666225
0.01170966 0.01560272 0.003920549 0 0.001210868
0.00616107 0.01553335 0.008148061 0.004411263 0.005116183
0.008374582 0.009708475 0.01060534 0.01194434 0.0113259
0.006187885 0 0.003597702 0.01472688 0.02823131
0.01761378 0.01396617 0.03119041 0.02715249 0.01250729
0.01044426 0.005995759 0.001939493 0.0002022565 0.001551318
0.002242955 0.005089351 0.01912028 0.02738006 0.04322409
0.05171665 0.04230713 0.04598158 0.0412544 0.01934448
0.00645169 0.01248324 0.02045901 0.01748084 0.004575146
0 0 0.01374471 0.01626237 0.01277513
0.02931281 0.01902578 0.003931333 0.01231901 0.007453388
0 0 0.009576204 0.01284804 0.01450751
0.01505613 0.009698464 0.01265987 0.01558178 0.0154824
0.002446025 0.001532756 0.003391076 0.008055286 0.02223097
0.03311583 0.03792465 0.02153975 0.01029642 0.005217267
0.01169079 0.02678645 0.02113445 0.01449312 0.02125103
0.0267877 0.02746339 0.03615037 0.01925009 0.01148039
0.01005322 0.02480774 0.04158597 0.02948815 0.01623719
0.01120086 0.02221367 0.02903057 0.01424516 0.005810919
0.0140498 0.02355372 0.02298107 0.02217237 0.01282266
0.000649191 0.003732095 0.003409504 0.0007635547 0.006703002
0.002742205 0.008540957 0.01219631 0.002804937 0.001436932
0.009285177 0.01854738 0.01557212 0.02035331 0.00843397
0.002863548 0.03403296 0.05546217 0.03640196 0.0177681
0.01303884 0.01976455 0.02641695 0.02760288 0.006878066
0.01120593 0.02139573 0.01386925 0 0.009148426
0.02122312 0.02077323 0.02241067 0.02324663 0.02827516
0.009245887 0.01467145 0.009072448 0.01437379 0.01488719
0.005443781 0 0 0 0.0003534222
0 0.004795221 0.01558363 0.02569111 0.008476352
0.009159321 0.007516589 0.003793743 0.02179926 0.02224888
0.01675662 0.02292968 0.01522671 0.01513645 0.01279473
0.01103404 0.02761376 0.01017577 0.01631635 0.02207983
0.02270974 0.02833755 0.005485608 0.00916952 0.0136936
0.01710518 0.01800919 0.03575096 0.03239422 0.005357005
0.01933735 0.02454448 0.03114201 0.03027337 0
0.01821245 0.02476624 0.02307433 0.04221779 0.01927957
0.01550242 0 0.007843676 0.01207825 0.01104669
0.02247778 0.01344316 0.0002727246 0.01087755 0.00542581
0.005918932 0.006591714 0.01779777 0 0.007305901
0.008830934 0.0163941 0.002902338 0.007483232 0.01688647
0.01760822 0.01843157 0.02787605 0.02258734 0.003413248
0.005666391 0.006880486 0.0198626 0.0215279 0.004646
0.01060233 0.01453358 0.004241852 0.004960644 0.01800468
0.01319725 0.009398921 0.001078811 0.003905514 0
0.01765604 0.03700656 0.005741325 0 0.01455856
0.02564066 0.02509519 0.01910824 0.0109472 0
0 0.00918562 0.03207697 0.0343616 0.01749912
0.00914004 0.007281923 0.01774574 0.01698937 0.02029718
0.01036171 0.01612438 0.009912583 0.01852468 0.01012405
0.009971739 0.02441785 0.006004429 0.01306034 0.01148422
0.01030523 0.01827337 0.01086082 0 0.01434222
0.009077967 0.01816825 0.001583254 0.00741468 0.005880831
0.01233631 0.008258721 0.02337909 0.005168837 0.02552051
0.02512192 0.00999043 0.004653099 0.001981153 0
0 0 0.005211865 0.00560692 0
0.003649135 0.0198826 0.02347105 0.0141155 0.02789556
0.004628133 0.02356942 0.004513138 0.000593258 0.01936601
0.02630227 0.007313665 0.01410872 0.031066 0.03870066
0.0279026 0.0278889 0.01227547 0.01490991 0.002531875
0.02833717 0.02007716 0.01085012 0.005950678 0
0.007302488 0.01316769 0.007706937 0.02498126 0.02177119
0.01072729 0.007185814 0.00762972 0.01045505 0.008644518
0.03226218 0.001542752 0.001032806 0.03323943 0.03296483
0.01886927 0.04578564 0.06441719 0.01787423 0.0246101
0.01332101 0.01581327 0.004821212 0 0.003530729
0.01087273 0.02294267 0.04001816 0.004066081 0.01507846
0 0.00753359 0.01607067 0.02030025 0.0266887
0.02716717 0.03338259 0.04012313 0.02374143 0.03484358
0.01287522 0.003636926 0.004290201 0.01275393 0.01381592
0.00472615 0.01958208 0.01917103 0.01438485 0.02452493
0.01118987 0.0335485 0.01771054 0.005989623 0.02751124
0.02605116 0.01987845 0.05631978 0.03498171 0.02530432
0.03781135 0.04155627 0.04031969 0.03395438 0.02057596
0.01873637 0.01956829 0.01637062 0.008407756 0.001120559
0.008671829 0.006139169 0.01344636 0.003944002 0.006835443
0.03107124 0.008970494 0.01085477 0.03638498 0.01900832
0.01885929 0.01367124 0.03388657 0.02693267 0.02038146
0.02895956 0.02029043 0.02277082 0.001990966 0.03406974
0.02199992 0.003507682 0.009769808 0.02998574 0.0008266884
0.02319008 0 0.01138703 0 0.003873291
0.02848972 0.004873774 0.0287029 0.02374081 0.01784376
0.03180835 0.02685723 0.03187807 0.0349037 0.05288916
0.006113511 0.0269262 0.001180989 0.007046745 0.01207028
0.00916003 0.004214892 0.007164164 0.04673385 0.0481956
0.01176861 0.000472781 0.0278777 0.0145848 0.02222991
0.01651711 0.002722579 0.02105555 0.01170638 0.0163923
0.02920646 0.007144288 0.001727254 0.01328088 0.01363023
0.02916687 0 0.02177563 0 0.03344301
0.02027105 0.05926903 0.01840732 0.03027033 0
0.03431654 0.02243167 0.01421863 0.02919675 0.0203428
0.03613709 0.02166963 0.01428475 0.02252779 0.008726094
0.001360905 0.02187483 0.01922535 0.01430579 0.001770204
0.003908372 0.004085667 0.01539732 0.01703634 0.007708581
0.01181908 0.01306844 0.00751973 0 0.01306298
0.01603345 0.004981494 0.002330033 0.03756647 0.01693284
0 0.008362003 0.009225496 0 0.009418991
0 0.0222491 0.00211975 0.009474663 0.02773789
0.02557564 0.02250504 0.02959422 0.00736211 0
0.01473934 0.005321718 0.009759979 0.003908023 0.007840941
0.02010179 0.01037705 0.02016692 0.02036362 0.02026822
0.02568977 0.008193116 0.009879347 0.0255824 0.01193721
0.02913686 0.02313973 0.003380852 0 0.02089294
0.0340437 0.0110574 0.01355558 0.0008082722 0.01343858
0.006262589 0.03271252 0.02190945 0.01923108 0.001382754
0.000878609 0.0002079483 0.02745846 0.01603473 0.03518687
0.05120201 0.0160239 0.02328577 0.01442322 0.02083898
0.02017014 0.01902931 0.01801213 0.003899439 0
0 0.003176511 0.002060413 0.02001756 0.0001811607
0.003671484 0.01942573 0.01993911 0.02051042 0.05686871
0.03841757 0.01216455 0.03608462 0.02158977 0.01848934
0.01503004 0.01786188 0.01069833 0.01450819 0
0.003005618 0.006842672 0.01150639 0.01986517 0.00671737
0 0.0377512 0.01723268 0.01879297 0.004763736
0 0.01157156 0.002911186 0.03955847 0.0198464
0.006341639 0.01981432 0.01175345 0.002920954 0.004931426
0.01389638 0.03051556 0.01091149 0.001411484 0.009528399
0.003838325 0.01889885 0.01973882 0 0.01007316
0.01393812 0.009937082 0.004906024 0.01471952 0.01365413
0.003039131 0.0173309 0.01672806 0.01580303 0.0198662
0.009266181 0.008343652 0.001318996 0.01271009 0.005003289
0.04250769 0.005944576 0.0061074 0.007688392 0.00747763
0.007451555 0.04791521 0.01530085 0.01023468 0.001673244
0.005803143 0.004098338 0.00733206 0.009896252 0.008665458
0.0283211 0.014789 0.01664039 0.003816046 0.01940322
0.02419372 0.02099549 0.02735413 0.03872219 0.02365945
0.0112239 0.004411264 0.00793307 0.01075369 0.02461955
0.01787693 0.008057038 0.01485186 0.007708452 0.0004535765
0.01413196 0.02524775 0.02560226 0.02361209 0.03337361
0.03853612 0.01886048 0.01165697 0.01981346 0.006633923
0.02016653 0.06259396 0.01179896 0.01369908 0.006082852
0 0.002828505 0.01923673 0.01016885 0
0.002290554 0.00897517 0.01343652 0.01051859 0.01475685
0.02329205 0.02001879 0.007676584 0.007485334 0.008431334
0.003858364 0.03451186 0.01470065 0.0176644 0.0229977
0.01740283 0.001070253 0.01853375 0.008083129 0.0101263
0.01936702 0.01551501 0.01584576 0.006781377 0.005872325
0.01866964 0.008326295 0.01492069 0.01564333 0.00641084
0.004432068 0.02640843 0.007500826 0 0.001464923
0 0.006916575 0.01101098 0.0107666 0.0248973
0.02309089 0.01337118 0.002653233 0.01759207 0.01641687
0.003482842 0.007227364 0.01353331 0.00526833 0.02321791
0.00951717 0.004081128 0.02103388 0.03200556 0.04559698
0.03961241 0.03807127 0.08346172 0.06697853 0.05559956
0.0733646 0.05728149 0.0183189 0.02289412 0.01363466
0.03401655 0.01052225 0 0 0
0.03043438 0.04194603 0.01270694 0.0032805 0.009584191
0.03050377 0.03203108 0.02330903 0.004982668 0
0.004898338 0.009145929 0.003978957 0.0009668707 0.008505396
0.01234546 0.003350804 0 0.002259617 0.005256043
0.001265157 0.01013558 0.007386554 0.004451098 0.01078969
0.02681774 0.0196556 0.02703853 0.009763994 0.005935364
0.01249372 0.0325154 0.04301247 0.04838566 0.0466439
0.06753566 0.05819186 0.03189937 0.04083028 0.01592696
0 0 0.01878293 0.02555952 0.008947346
0.003310616 0.0351167 0.0315247 0.02523118 0.0126769
0.01165108 0.009644945 0.006395285 0.01679368 0.0293134
0.01825395 0.008956579 0.02556526 0.02336858 0.01523537
0.02736637 0.02815107 0.01535768 0.005151181 0.007399939
0 0.009294019 0.02408056 0.02961023 0.02987847
0.01459488 0.009599327 0.01327055 0.01862098 0.01037923
0.007583272 0.02005179 0.01675003 0.01592443 0.04859511
0.06824312 0.05636853 0.06367631 0.03621356 0.01082043
0.01329018 0.0226142 0.01149044 0.005263471 0.0002434888
0.0002893957 0.04507535 0.03051843 0.01396613 0.0213103
0.01264941 0.01265978 0.0116803 0.001043722 0.02394604
0.0323858 0.01777257 0.01306024 0.01573285 0.01874216
0.01117048 0.01075432 0.006856511 0 0
0.003819426 0.00353768 0.007475195 0.01185204 0.006323727
0.004222218 0.006887848 0.004000229 0.01700909 0.006628859
0.002861636 0.01709298 0.009280795 0 0.01298062
0.01486673 0.00844776 0.003815183 0.00338408 0.02488183
0.02571257 0.01687683 0.01967378 0.02279694 0.01734027
0.00965805 0.009142971 0.0257174 0.04261384 0.03369505
0.01659797 0.01643907 0.0193051 0.009678812 0.006919247
0.01286077 0.02372332 0.009801793 0.007116966 0.008241253
0.01670184 0.01928179 0.02069681 0.02060487 0.00741925
0.003121509 0 0.01171765 0.01753286 0.004470205
0.01773326 0.008994781 0 0.007519681 0.01818945
0.01697221 0.01099861 0.008819509 0.01642475 0.0183304
0.0238223 0.02221918 0.01450831 0.00123588 0.01322609
0.02335046 0.01105599 0.004029324 0.02602482 0.01709544
0.01475037 0.01922403 0.01812515 0.0212741 0.0244134
0.01393054 0.0009610195 0.007217871 0.008875334 0.006263104
0.0274647 0.01351036 0 0.003176161 0.009833567
0.007013733 0.009965729 0.008427341 0.01036668 0.01465628
0.00737924 0 0 0.00479795 0.003155123
0.001108601 0.02124262 0.02671129 0.02188963 0.01042808
0.004142257 0 0 0.008832526 0.01408566
0.01868427 0.02377404 0.03435736 0.02339323 0.004599201
0.02159407 0.02943804 0.01761238 0.02600265 0.02784043
0.01806852 0.004805728 0.007101275 0.01378133 0.02004102
0.03329348 0.02617325 0.007230116 0.005427832 0.001279052
0.02448157 0.02981621 0.03125718 0.03391786 0.01399458
0.01466658 0.01953157 0.01030237 0.0001193231 0
0.005782737 0.02243001 0.01948801 0.01396314 0.02579005
0.0156878 0 0.005182585 0.01114014 0.03597913
0.0349144 0.03214006 0.01813427 0.005137848 0.007932592
0.007135515 0.01271395 0.007947439 0 0.0007026294
0.0154626 0.008571071 0.0008925169 0.0007086196 0.005458005
0.008889566 0.02456704 0.01998194 0.0005375714 0.01052807
0.02204329 0.00698526 0.004757716 0.003894422 0.001795847
0.00222451 0 0 0.0009027378 0.008333101
0.03522503 0.04050337 0.01991167 0.008371705 0.003363423
0.001308714 0.01665019 0.02255839 0.01514251 0.01403556
0.007002311 0.003016117 0.001881937 0.01200405 0.01962662
0.01097083 0.009905244 0.01083769 0.008007078 0.02890558
0.02596094 0.01374782 0.02002095 0.01945637 0.01673052
0.01596808 0.02451076 0.0211806 0.00652704 0.003475289
0.005718343 0.007302278 0.003458243 0.00714545 0.005127682
0.008895054 0.01047093 0.005977217 0.003981755 0.006649683
0.005077293 0.005074665 0.00949584 0.01990253 0.01628375
0.02198171 0.02014302 0.009875727 0.009948809 0.002500632
0.001452466 0.01510143 0.02281934 0.02150746 0.01445817
0.008528681 0.01365186 0.008436454 0 0
0.001524172 0.008214759 0.02189766 0.04132023 0.02447981
0.008664154 0.02018056 0.01985442 0.02303268 0.03572493
0.02768422 0.01377376 0.01558622 0.03093054 0.03421253
0.007931851 0 0.01366444 0.029175 0.0184517
0.01433007 0.01827356 0.006497434 0.001879731 0.009603053
0.003657283 0.005623351 0.01185227 0.004533906 0.01148309
0.01525426 0.02117534 0.04447902 0.03002028 0.006394768
0 0 0.008712609 0.01237852 0.001937581
0 0.005671833 0.0149451 0.01034468 0.008357635
0.02393021 0.01503011 0 0.004898921 0.001022372
0.004162611 0.01057949 0.01214305 0.0199904 0.01970089
0.01169749 0.00883345 0.008685234 0.008249972 0.005391187
0 0.02176164 0.03566349 0.01511633 0.01020325
0.01621725 0.003676191 0.009597708 0.01494121 0.005651721
0.008475565 0.01548808 0.005822832 0.01372599 0.02223081
0.005559314 0.006038893 0.01252218 0.02773493 0.03625698
0.02528315 0.007316296 0.01191853 0.008631242 0.005680713
0.02210057 0.01666666 0.004615012 0.01185738 0.006980168
0.006314254 0.01066673 0.005977258 0.007944942 0.00289577
0.006085989 0.01742103 0.01989338 0.01436569 0.01105985
0.01434659 0.02730932 0.04518863 0.03155467 0.008194211
0 0 0.003726681 0.02011758 0.03135156
0.01564448 0.004949011 0.003290589 0.01091934 0.02099282
0.02046899 0.01705005 0.02994412 0.0265992 0.01295548
2.870174e-05 0.004292429 0.02743801 0.01969333 0.01208904
0.02139891 0.02203824 0.01761609 0.01305962 0.0120408
0.001578428 0 0.006712886 0.01778469 0.01485865
0.01947756 0.01237347 0.01219918 0.03247825 0.01819696
0.01136495 0.01436323 0.01174574 0.005115443 0.0109753
0.01270377 0.01275916 0.02617385 0.0348121 0.02818074
0.01702802 0.01541412 0.008647352 0.0112463 0.00910362
0.003895796 0.006339044 0.01742881 0.01614823 0.003565793
0.02763355 0.03053818 0.006063925 0 0
0.00881246 0.02287776 0.02634834 0.02806493 0.02142194
0.01140947 0.01067086 0.009001749 0.01608157 0.0262757
0.01366927 0.005865208 0.02551902 0.0191481 0
0 0.0128793 0.03857419 0.02080421 0
0.002086588 0.01976955 0.01233973 0 0.004548664
0.008139923 0.01199348 0.01458313 0.01573027 0.01773638
0.01290487 0.01658573 0.02717385 0.01864902 0.01076398
0.004786305 0.007047822 0.02062613 0.01238364 0.01306252
0.01652099 0.01323317 0.01252637 0.007105645 0.00425024
0.001257825 0.003261721 0.01069831 0.009132626 0.0005655228
0.0144408 0.02314995 0.01515493 0.01688643 0.01330546
0 0 0.001622896 0.005357206 0.003054476
0.006238317 0.01007845 0.01281852 0.00491914 0
0.009149682 0.02027789 0.01480807 0.02090455 0.020674
0.019608 0.04398067 0.03877288 0.02331258 0.03266759
0.02840129 0.01530463 0.005007009 0 0.01837284
0.02859855 0.01817658 0.01509247 0.005571813 0.005441297
0.01153022 0.01195774 0.002730044 0.0161613 0.03327976
0.02515685 0.01912789 0.02979685 0.02657445 0.01550602
0.007190025 0.007019547 0.009390489 0.007229431 0.00538252
0.009011018 0.004999223 0.01037533 0.01330012 0.02210666
0.01003757 0 0.002437656 0.01775464 0.009767543
0.0157022 0.01330616 0 0 0.01499407
0.0051271 0 0.001613409 0 0
0.007531903 0.00700913 0.01556428 0.01619202 0.01591974
0.02689063 0.01740623 0.01733 0.01967978 0.01222218
0.01103436 0.01165532 0.01295892 0.008303192 0.007637796
0.00773582 0.006626392 0.008172499 0.006609124 0.02194816
0.02800359 0.01678085 0.0176701 0.01880752 0.01729352
0.0241389 0.0362843 0.02037321 0.003177776 0.0009024335
0.02287032 0.0266105 0.01187254 0.01559392 0.008280963
0 0 0.001149059 0 0.005318169
0.004730724 0.001353276 0.006500127 0.01305421 0.01348624
0.01181873 0.01831402 0.01679169 0.006745873 0.01752574
0.01451781 0.0031864 0.005103171 0.003913262 0.01635971
0.02283653 0.008436013 0.0009284519 0.003682794 0.004059129
0.01697301 0.02319148 0.01695262 0.009311106 0.009059301
0.01522328 0.007191272 0.01375142 0.01150524 0.01348456
0.03366413 0.03859709 0.03456347 0.01506482 0.008704246
0.0005922119 0 0.009439632 0.007667802 0.007735907
0.01970517 0.01535127 0.009981441 0.02244628 0.02183339
0.004151467 0 0.00282572 0.005758322 0.004898041
0.001645302 0.03711526 0.05007532 0.04784867 0.0722574
0.09140787 0.1393884 0.1599572 0.1542375 0.09337158
0.05047247 0.04893719 0.05580036 0.06577719 0.05432516
0.0219274 0.02778189 0.03317805 0.01255147 0.01352534
0.02168293 0.02243083 0.005799248 0.006454255 0.01890307
0.01802937 0.01223741 0.001661933 0.01788183 0.03374159
0.02722052 0.02285267 0.005893043 0.0001505742 0.01433842
0.006921216 0.003741625 0.003426497 0.00859148 0.008161866
0.005121807 0.008224884 0.001391209 0 0.008557632
0.006734387 0.01106766 0.01208382 0.04094825 0.06384319
0.08799335 0.1061124 0.1059719 0.109118 0.1208888
0.1060216 0.07965041 0.05726175 0.0560037 0.06323862
0.03171426 0.01270837 0.03452569 0.0370034 0.02352095
0.022891 0.01056324 0.01412655 0.01731875 0.006884752
0.00782963 0.007961484 0.01058323 0.02013784 0.01843916
0.01452839 0.01608145 0.01017232 0.007457684 0.01074252
0.005815605 0.002841037 0 0 0.02602705
0.01277762 0.001359634 0 0.01042589 0.01070143
0.02676271 0.02706075 0.02929348 0.01883068 0.008993902
0.02635218 0.0175834 0.007298235 0.0286395 0.06426366
0.04691583 0.04717737 0.04532805 0.03870037 0.03251098
0.02220945 0.02291142 0.01625889 0.01723203 0.002134215
0.00542209 0.00260543 0.01372732 0.02045819 0.01942754
0.00307165 0.003607857 0.01566557 0.01356534 0.02427081
0.01113482 0.01628456 0.01531394 0.0131679 0.01454905
0.02511618 0.01144194 0.01809888 0.01669409 0.006324201
0.001640662 0 0.004294663 0.002023807 0.006318555
0.01168973 0.006058673 0.002052656 0 0
0.0007519342 0.02413238 0.02677132 0.0281461 0.01876112
0.01481935 0.02252435 0.02113706 0.02152363 0.0154547
0.01386513 4.696598e-05 0 0.01738496 0.02385058
0.008696325 0.02552058 0.02133355 0.03283104 0.02834635
0.02391849 0.02285077 0.008302824 0.01138724 0.01859962
0.03621707 0.03503415 0.02542704 0.00240239 0
0.006789763 0.004333652 0.0207039 0.01341581 0.001730831
0.01562459 0.01254343 0.001647364 0.0008900247 0.004578222
0.006511351 0.006129237 0.003743678 0.001427869 0.01117867
0.01511935 0.01550107 0.001940909 0.0117523 0.01741425
0.01054266 0.02031421 0.0341582 0.03572048 0.02783903
0.02272068 0.02810333 0.01684022 0.006617517 0.004116766
0.006625558 0.005724477 0.002726743 0.01167575 0.008817425
0.02767906 0.02631068 0.03880664 0.02825669 0.01948498
0.01112828 0.002248072 0.01549924 0.02052188 0.03343189
0.009143454 0 0 0.00183355 0.006563248
0.01229362 0.01617206 0.01418629 0.01090909 0
0.00883022 0.007204 0.00768635 0.02132529 0.005999454
0.001005039 0.008621992 0.02917926 0.01380756 0.001555673
0.01607665 0.03159975 0.00913411 0.02383661 0.02741184
0.01722652 0.04619377 0.02550243 0.009572497 0
0 0.003691644 0.02766939 0.02571063 0.01634989
0.00247091 0.02165307 0.01771249 0.01390944 0.02814188
0.01844435 0.01977706 0.002224147 0.0128271 0.002115417
0.01087464 0.006456386 0.006761353 0.00507675 0.01070557
0.01078364 0.013713 0.01349014 0 0.006588072
0 0.02327157 0.02342513 0.01836939 0.0193439
0.0063235 0.01905952 0.04432638 0.04326467 0.08141566
0.1038214 0.08262926 0.09058087 0.07153764 0.07124451
0.0206666 0.02027451 0.01270286 0.01996026 0.03344665
0.02438723 0.02205628 0.009562448 0.02533159 0.04066495
0.03432138 0.03223478 0.02020645 0.028706 0.007887905
0.03344068 0.02652286 0.006792998 0.00624723 0.02590034
0.006710982 0.006335023 0.01225302 0.01416283 0.0004463704
0.008013123 0.006734671 0.009275462 0.01039694 0.008065018
0.001947746 0 0.006216221 0 0
0.005128693 0.01271273 0.01602755 0.04081969 0.05222412
0.06218099 0.05351749 0.04976081 0.04088096 0.03619997
0.02609365 0.006966938 0.009724207 0.03144761 0.03824379
0.01403883 0.0204014 0.01176049 0.007917996 0
0.01831536 0.01340077 0.01480927 0.01824136 0.01726168
0.008862524 0.01413915 0.007094315 0.005765135 0.005182712
0.01550335 0.01563286 0.01508232 0.002975127 0.006609863
0.0324903 0.03335384 0.01031577 0.01339242 0
0.006796732 0.005470083 0.007659147 0.01333493 0.02019804
0.009228225 0.01227462 0.01193622 0.03132742 0.01840259
0.02539088 0.03268371 0.03131 0.01431201 0.01746691
0.05530446 0.03234316 0.03262757 0.02159941 0.01907843
0.04406856 0.03338039 0.01356152 0.005251318 0.004298649
0.01521186 0.0006754052 0.002465431 0.006849553 0.03524343
0.02046918 0.01161631 0.009025895 0 0.04050819
0.04046053 0.01190331 0.012054 0.01049735 0.003308771
0.01062735 0.04024115 0.02487987 0.02047468 0.002485385
0.01818736 0.004416886 0.005811224 0.00830926 0.01807847
0.01028538 0.01134126 0.004091035 0.009753082 0.01954418
0.01841083 0.0197732 0.0192384 0.03558147 0.007928048
0.01450453 0.01370027 0.02116257 0 0
0.001921018 0.01834724 0.04676836 0.004350673 0.00202277
0.006197695 0.004110415 0.02308024 0.02759431 0
0.01700745 0.0313967 0 0.009116167 0.02783091
0.06282402 0.03881579 0.04047768 0.01811977 0.02319492
0.02245856 0.0249356 0.02262243 0.00358791 0.01562149
0.004857166 0.0266574 0.01062354 0.004856711 0.01523974
0.00661551 0 0 0.01378538 0.02010937
0.001649956 0 0.003984735 0.02461617 0.05756803
0.02716369 0.03648655 0.02778063 0.009490081 0.01692645
0.01144208 0.00536203 0.006690126 0.02978198 0.03650634
0.0158252 0.02955844 0.02085236 0.01169122 0.02942705
0.01902884 0.002325377 0 0.02574554 0.02716493
0.01597306 0.005825901 0.01999677 0.03045918 0.008814484
0.02489125 0.01873269 0.02475312 0.0009017976 0.002966987
0.0079269 0.01201204 0.003816735 0 0.0123542
0.01237324 0.01893409 0.01556762 0.005896519 0.01861159
0.01558999 0.007797204 0.0159384 0.02021033 0.006141989
0.01017932 0.01519909 0.005891243 0 0.01666828
0.01171906 0.005713325 0 0.004153038 0.01602314
0.02323772 0.04568413 0.01467896 0.0289632 0.01017336
0 0.001399191 0 0.01892265 0.03021032
0.02370645 0.03033527 0.01685688 0.01063627 0.002664359
0.01520006 0 0.003324908 0.01720819 0.0007543753
0.02603747 0.01070531 0.007486045 0.01829519 0.001633925
0.01328492 0.01143334 0.01933617 0.00252531 0.02125352
0 0.01926093 0.009387186 0.02829934 0.02334809
0.0553279 0.02830601 0.0182716 0.00827558 0.009375011
0.03407383 0 0.01117266 0.005135962 0
0.02300946 0.00735108 0.02306323 0.0165639 0.0454006
0 0.01615178 0.01980384 0.00663388 0.03571283
0.01999179 0.01862046 0.003322489 0.01777466 0.01111223
0.01788579 0.01715175 0.02516168 0.002361893 0.0188629
0.0204101 0.03846279 0.05520565 0.01133059 0.0003969124
0 0.005940456 0.01219101 0.002032558 0.01137937
0.007371211 0.0247936 0.02856184 0.008211294 0.002813684
0.01086336 0.03704984 0.02837732 0.01008322 0.02215717
0.01986391 0.04301381 0.004349404 0.00634255 0.02418155
0.03616664 0.004209902 0.004447615 0.008895668 0.0192388
0.01934347 0.008193363 0.00938968 0.01281477 0.009802774
0.01804911 0.005046254 0.006625283 0.02519931 0.01416273
0.00502982 0.01813546 0.03019989 0.020085 0.01283283
0.04059967 0.004472836 0.01039327 0.01513315 0.0169558
0.01649674 0.01046547 0 0.007540463 0.02218091
0.01532555 0.01942676 0.0234435 0.02084883 0.03449355
0.005052872 0.01587179 0.02383956 0.02422624 0.03431408
0.02786493 0.01751171 0.01218083 0.05726596 0.01790223
0.002971492 0.01187909 0.01637104 0.0007382802 0.02741385
0.01499205 0.006728655 0 0.009208608 0.0168354
